date,85,95,105,115,125,135
2022-02-01 08:22:00+01:00,0.06559183205257357,0.009426422940772883,0.00023525272406277315,2.7990925582183447e-06,1.923891323717397e-08,9.718586584555673e-11
2022-02-01 08:27:00+01:00,0.06560112158301791,0.009444858396718644,0.00023555898575649913,2.799120317856759e-06,1.9146205502253874e-08,1.1888322734622494e-10
2022-02-01 08:30:00+01:00,0.06651764776094257,0.009671436083416494,0.00024348950336488105,2.9189334241032794e-06,2.0170130936532053e-08,1.0633647204301188e-10
2022-02-01 08:34:00+01:00,0.06609925730504099,0.009567988910004975,0.00023985874355771274,2.863945976622903e-06,1.9732622081767552e-08,7.323763355711427e-11
2022-02-01 08:42:00+01:00,0.06598061553959023,0.009538748576521391,0.00023879291418610674,2.8472486833447137e-06,1.9576338408276486e-08,8.849377250811723e-11
2022-02-01 08:45:00+01:00,0.06634470994848908,0.009628860773666342,0.00024190699182469457,2.89378480059882e-06,1.9965382824500977e-08,1.1158849308125134e-10
2022-02-01 08:54:00+01:00,0.06565367640587931,0.009462219451714455,0.00023607959734590607,2.805798259478642e-06,1.9246182232144283e-08,1.3036993244872612e-10
2022-02-01 08:57:00+01:00,0.0648989178196187,0.009234717456507108,0.0002251845224975325,2.6029061586537745e-06,1.7301673626782004e-08,6.613123937552045e-11
2022-02-01 09:00:00+01:00,0.06459174200594517,0.009163481583547397,0.0002227626750464339,2.567531335463057e-06,1.7019774653744165e-08,5.441965860644455e-11
2022-02-01 09:03:00+01:00,0.06343027733196173,0.008292590560606227,0.00018241781277366032,1.8600703786502796e-06,1.0728740322173694e-08,4.012740140487055e-11
2022-02-01 09:08:00+01:00,0.06236241718500325,0.0078190663692716,0.00016313166269738306,1.56068414183519e-06,8.370213919531046e-09,1.2306368890378647e-11
2022-02-01 09:15:00+01:00,0.06132303307552016,0.007595681195940333,0.00015653820939363233,1.480014584312573e-06,7.82639585000584e-09,5.642128893696442e-11
2022-02-01 09:20:00+01:00,0.06164772030123681,0.007663772869716812,0.0001583189061847525,1.4993342436853951e-06,7.970752155429968e-09,3.6274853493208635e-11
2022-02-01 09:25:00+01:00,0.0621206711127994,0.007748113810516594,0.00015958830631071925,1.5019016929090971e-06,7.865618088270777e-09,6.204040059693696e-11
2022-02-01 09:29:00+01:00,0.06262859964923644,0.007837085900951184,0.00016203166049003033,1.5297153688205087e-06,8.069895531089129e-09,3.878443865135023e-12
2022-02-01 09:35:00+01:00,0.06108629921086151,0.0073646267984764785,0.00014421144980365753,1.2757606694320364e-06,6.290980695806298e-09,4.020739297409638e-11
2022-02-01 09:37:00+01:00,0.059970745870450204,0.006680469707463979,0.00011771536245582284,9.136831845434457e-07,3.856832506277829e-09,-2.3014136890554115e-12
2022-02-01 09:39:00+01:00,0.059804370431370345,0.006640404877585622,0.00011477618720693794,8.678410509557549e-07,3.5485704793687693e-09,-2.42688600701401e-11
2022-02-01 09:44:00+01:00,0.05973464258258403,0.006629968903447511,0.00011445260177035667,8.640878098295115e-07,3.545005789210064e-09,6.870134091277901e-12
2022-02-01 09:46:00+01:00,0.05932695809034519,0.006522242062690366,0.00011100107487042621,8.239073767218091e-07,3.326569908683389e-09,5.84367646897418e-11
2022-02-01 09:48:00+01:00,0.06029388492649474,0.006727375293811971,0.00011592644598120348,8.705573929754139e-07,3.5425879918543654e-09,7.328452658908725e-12
2022-02-01 10:00:00+01:00,0.05951911628180911,0.006540407761341579,0.00011171239882308475,8.329934687102134e-07,3.3679813198325603e-09,-4.318505738309259e-11
2022-02-01 10:04:00+01:00,0.0595195169171532,0.00654440818429877,0.00011180813788355165,8.338977151987462e-07,3.395820823925986e-09,8.675037539831054e-12
2022-02-01 10:15:00+01:00,0.05757906773221182,0.006139113678733835,0.00010215076669274354,7.429910295463501e-07,2.958246619810603e-09,-2.1207290552451345e-11
2022-02-01 10:18:00+01:00,0.057031080218965316,0.006027674830203809,9.956732879918722e-05,7.193013597084451e-07,2.8325346512360913e-09,3.067399575170303e-11
2022-02-01 10:24:00+01:00,0.057037036742913265,0.006037655055548007,9.97561589022642e-05,7.206731293735607e-07,2.8016849026884285e-09,-1.923794457089555e-11
2022-02-01 10:28:00+01:00,0.0562199594378643,0.005865113228902891,9.387944969760698e-05,6.520654049347136e-07,2.407444734572822e-09,3.2764453188375964e-11
2022-02-01 10:31:00+01:00,0.05755837633052198,0.006142821603257146,9.97374768383425e-05,7.006111477837419e-07,2.6298008632263115e-09,1.104218568417894e-12
2022-02-01 10:35:00+01:00,0.05733653264664644,0.006118425786498862,9.926685707416199e-05,6.971019543968921e-07,2.6370896070651265e-09,2.7042516375235043e-11
2022-02-01 10:40:00+01:00,0.05680507716671509,0.0059916424782925845,9.591034788015712e-05,6.634854075988152e-07,2.45165955615505e-09,2.249404829186787e-11
2022-02-01 10:42:00+01:00,0.05695328139491972,0.006026352692723017,9.668927231226645e-05,6.702759385995495e-07,2.488014424305284e-09,1.9071924595775506e-11
2022-02-01 10:44:00+01:00,0.05709511201476018,0.006043764109468397,9.658805417113847e-05,6.655383822353389e-07,2.4410263857529247e-09,6.465203372905686e-11
2022-02-01 10:48:00+01:00,0.056879957801856965,0.005985717333841576,9.488671833087372e-05,6.474700801973141e-07,2.3707884222223128e-09,3.920864096507892e-11
2022-02-01 10:52:00+01:00,0.056915026412094324,0.005994196121791551,9.499416544045447e-05,6.477941568880356e-07,2.3586204609894485e-09,6.997365645412516e-13
2022-02-01 10:57:00+01:00,0.05680106534472746,0.005967403605991861,9.383778906724014e-05,6.334172287481051e-07,2.2944118273521066e-09,1.7370193247480822e-11
2022-02-01 11:00:00+01:00,0.056691701616665216,0.005941906972849953,9.295784205352668e-05,6.234742932736754e-07,2.1869168792488165e-09,-1.4008516569599659e-11
2022-02-01 11:03:00+01:00,0.05678128174337019,0.005979949015603279,9.379309602452381e-05,6.305350316139629e-07,2.25001551652793e-09,3.252122182845452e-11
2022-02-01 11:15:00+01:00,0.05671662197863652,0.005954624876891886,9.303744261563419e-05,6.226045977564798e-07,2.1802826859465553e-09,1.724129635357999e-11
2022-02-01 11:23:00+01:00,0.05596954780093802,0.0057522683478601275,8.68956265535891e-05,5.580639362221613e-07,1.8778163009097763e-09,2.378916970817737e-11
2022-02-01 11:30:00+01:00,0.05572198760095641,0.005624681096353953,8.333086994870661e-05,5.228986354360584e-07,1.7514499387431683e-09,2.312671350804485e-11
2022-02-01 11:34:00+01:00,0.055393135459583,0.0055599941501695786,8.191897485709823e-05,5.111396530157257e-07,1.7055951975446119e-09,4.981570711882736e-12
2022-02-01 11:37:00+01:00,0.05528267229500324,0.005438026929494524,7.854538389174294e-05,4.78516399787588e-07,1.5265722300225103e-09,1.1458089108023185e-11
2022-02-01 11:45:00+01:00,0.05368065184096432,0.005140210268755154,7.258798668715811e-05,4.330419514125617e-07,1.3904259132610989e-09,1.0570627707121742e-11
2022-02-01 11:54:00+01:00,0.05310591099504851,0.005033369154698732,7.048614970508847e-05,4.172424379145875e-07,1.298060048597523e-09,1.0298877491822482e-11
2022-02-01 12:00:00+01:00,0.05270720284098793,0.004959274311196458,6.897840533937082e-05,4.0550736142951955e-07,1.2619966183006145e-09,4.2183844381761694e-11
2022-02-01 12:04:00+01:00,0.05269496733075606,0.00496064706134913,6.900505888997465e-05,4.0573467289064257e-07,1.3011440814859753e-09,-1.4017907205546832e-11
2022-02-01 12:15:00+01:00,0.051743410464959456,0.004795800842489503,6.576359901749358e-05,3.813800995706617e-07,1.175505984395271e-09,5.18459812130152e-12
2022-02-01 12:24:00+01:00,0.05143617842324448,0.0047407282169106895,6.465371769865783e-05,3.7284900988326035e-07,1.1300581258842041e-09,1.3072501415340424e-11
2022-02-01 12:30:00+01:00,0.050891359545950685,0.004559983456864277,6.080244952254664e-05,3.422275987815923e-07,1.0043888683925054e-09,-7.877342297199066e-12
2022-02-01 12:35:00+01:00,0.05044728764666893,0.0045178412992284925,6.015463275839354e-05,3.384424530733889e-07,1.0379623317849088e-09,-2.668873918251477e-11
2022-02-01 12:36:00+01:00,0.05062527496943422,0.004556436896551742,6.0872786722985256e-05,3.435780165547215e-07,1.0158488126747425e-09,5.505558971910369e-12
2022-02-01 12:44:00+01:00,0.050050347040667464,0.004407841770576481,5.765313404386718e-05,3.1780017689013343e-07,8.76815236288781e-10,8.749112545964365e-12
2022-02-01 12:46:00+01:00,0.04979168790189102,0.0043577673516546735,5.674189533056419e-05,3.114709862522602e-07,8.893925827736448e-10,-5.609568365555946e-12
2022-02-01 12:54:00+01:00,0.04962047059337283,0.004336078923105862,5.634858159900186e-05,3.087395727609739e-07,8.997925506325129e-10,-2.0834954131840997e-12
2022-02-01 13:00:00+01:00,0.05050630842167102,0.004179379025870031,5.208804723581169e-05,2.70919882764078e-07,6.977597203914219e-10,3.2396872223070594e-11
2022-02-01 13:04:00+01:00,0.05023213167221735,0.004193972732249163,5.2606143666759896e-05,2.7589570378231254e-07,7.677297271440172e-10,1.1907012413630274e-11
2022-02-01 13:15:00+01:00,0.049748847231230735,0.004161419684946721,5.2132950813225986e-05,2.733505342473081e-07,7.719690536254016e-10,8.270860848429982e-12
2022-02-01 13:16:00+01:00,0.05006178677244986,0.004224684868832514,5.324139958655893e-05,2.807307773789898e-07,7.669355567412239e-10,2.9787704711266547e-11
2022-02-01 13:24:00+01:00,0.0510935519465138,0.0044397469318274065,5.70614538032315e-05,3.064334250019892e-07,8.970618092193835e-10,8.739120538686355e-12
2022-02-01 13:30:00+01:00,0.0509634394924836,0.004443942871436374,5.714980590736411e-05,3.071075444632599e-07,8.586620535401583e-10,-2.9633656640594615e-11
2022-02-01 13:34:00+01:00,0.050734767371411055,0.004407266893424598,5.650511890754653e-05,3.0276459962859586e-07,8.377361536340495e-10,1.1348399072618814e-11
2022-02-01 13:45:00+01:00,0.051628863963627085,0.0045854094404898255,5.972109163880432e-05,3.2477714761883957e-07,9.25020560280751e-10,2.7590985053038936e-12
2022-02-01 13:54:00+01:00,0.05076451480246882,0.004442700883568212,5.7140532149333054e-05,3.071132192330894e-07,8.490018827914958e-10,1.140596413647881e-11
2022-02-01 14:01:00+01:00,0.05066630382250788,0.0044375011694405475,5.7073067216653624e-05,3.068400413838855e-07,8.681128594051353e-10,-1.9825641129340063e-11
2022-02-01 14:05:00+01:00,0.050574611658794344,0.004449607758844146,5.7264565850831244e-05,3.079439122090052e-07,8.718197229424172e-10,-2.9623590618458634e-11
2022-02-01 14:08:00+01:00,0.04982658911999699,0.00447987368290439,5.759935527279822e-05,3.089251363570334e-07,8.300495199009609e-10,3.0186274777171815e-11
2022-02-01 14:10:00+01:00,0.050060050799914525,0.004442271571804302,5.671791284007286e-05,3.0169245221476255e-07,8.26106077083045e-10,-2.6093247933608543e-11
