date,volvol,init_vola,rho,beta
2022-02-18 14:03:00+01:00,2.9407444396257705,0.2428881790621072,0.6697196981946915,1.0
2022-02-18 14:15:00+01:00,2.9407211628249628,0.2428887141767249,0.6697251210406976,1.0
2022-02-18 14:16:00+01:00,2.9309728625177875,0.2441338050173482,0.6689594188603115,1.0
2022-02-18 14:23:00+01:00,2.9311438124322904,0.2441070477244475,0.6689150286235488,1.0
2022-02-18 14:30:00+01:00,2.9195919652601723,0.2456335466053786,0.6678032411506903,1.0
2022-02-18 14:33:00+01:00,2.919690072410757,0.2456113124650661,0.6678440801635916,1.0
2022-02-18 14:40:00+01:00,2.9243440209926987,0.2457345183281459,0.6717782538057924,1.0
2022-02-18 14:45:00+01:00,2.924348744113802,0.245734451946598,0.6717774739014697,1.0
2022-02-18 14:50:00+01:00,2.924622698041341,0.2456678881723306,0.6719024553138269,1.0
2022-02-18 14:53:00+01:00,2.9245039315311554,0.245673626974052,0.6720023136138894,1.0
2022-02-18 15:00:00+01:00,2.9247733698412395,0.2456417748088958,0.6718668818117169,1.0
2022-02-18 15:03:00+01:00,2.924772850588876,0.2456416855753268,0.671866242376476,1.0
2022-02-18 15:15:00+01:00,2.923948112223604,0.2456606113629416,0.6720938707262258,1.0
2022-02-18 15:18:00+01:00,2.9251307341233903,0.2455533274443916,0.6720363944548507,1.0
2022-02-18 15:23:00+01:00,2.925125912935137,0.2455534461738794,0.6720375808607383,1.0
2022-02-18 15:30:00+01:00,2.924621214404359,0.2455376926896785,0.6720806929073655,1.0
2022-02-18 15:33:00+01:00,2.9107251725998453,0.2474452224968034,0.67067245106985,1.0
2022-02-18 15:37:00+01:00,2.9108230777722457,0.247422932942397,0.670712728933796,1.0
2022-02-18 15:39:00+01:00,2.921222502030784,0.2473012777617881,0.6673856154302137,1.0
2022-02-18 15:45:00+01:00,2.9212075663037447,0.2473014035108357,0.667387452506989,1.0
2022-02-18 15:46:00+01:00,2.871782941893405,0.2542160566103598,0.6623598693537049,1.0
2022-02-18 15:49:00+01:00,2.871152233129884,0.2541042279112751,0.6643678092748448,1.0
2022-02-18 15:53:00+01:00,2.8709808530460914,0.2541488622094903,0.6642881390436871,1.0
2022-02-18 15:57:00+01:00,2.870733100157953,0.254232787713709,0.6640339609665051,1.0
2022-02-18 16:00:00+01:00,2.8705597597806816,0.2542773832160657,0.6639541843763221,1.0
2022-02-18 16:03:00+01:00,2.8703772853743144,0.2543221644904338,0.6638763790711618,1.0
2022-02-18 16:10:00+01:00,2.867745077269125,0.2546626724184732,0.6636233538980595,1.0
2022-02-18 16:15:00+01:00,2.867998543748139,0.2549453175786486,0.6627558811196457,1.0
2022-02-18 16:20:00+01:00,2.837473323963796,0.260551842846139,0.6703325565901764,1.0
2022-02-18 16:23:00+01:00,2.8336749970501325,0.2610614494172704,0.6704607598964324,1.0
2022-02-18 16:30:00+01:00,2.8339529475558787,0.2610467153040882,0.6701918928767359,1.0
2022-02-18 16:33:00+01:00,2.834240671728556,0.2610316267975762,0.6699197466077687,1.0
2022-02-18 16:40:00+01:00,2.835358553493064,0.2607584367076099,0.6702963148594173,1.0
2022-02-18 16:45:00+01:00,2.835642750407947,0.2607435146765251,0.6700256048014729,1.0
2022-02-18 16:53:00+01:00,2.8359241477080004,0.2607286689495184,0.6697556850646806,1.0
2022-02-18 17:00:00+01:00,2.836480534047882,0.2606637168591179,0.6694681646151754,1.0
2022-02-18 17:03:00+01:00,2.836473240802976,0.2606639541122298,0.6694704096565078,1.0
2022-02-18 17:15:00+01:00,2.835995633266223,0.2606835318161518,0.6692761231803843,1.0
2022-02-18 17:19:00+01:00,2.8318050279431524,0.2612813217952442,0.6686824024390463,1.0
2022-02-18 17:23:00+01:00,2.831803955877477,0.2612813529765839,0.6686827035717695,1.0
2022-02-18 17:30:00+01:00,2.832193904532728,0.2612611826422661,0.6683175018642581,1.0
2022-02-18 17:33:00+01:00,2.832274973804581,0.2612388832125812,0.6683570809272729,1.0
2022-02-18 17:45:00+01:00,2.83275115073721,0.2611962530476159,0.6680300130548725,1.0
2022-02-18 17:50:00+01:00,2.83311119004362,0.2611415204929936,0.6679260893220403,1.0
2022-02-18 17:53:00+01:00,2.8332005918407663,0.2611367631848283,0.6678386869468246,1.0
2022-02-18 18:00:00+01:00,2.8334048077855547,0.261126334969854,0.6676530042151577,1.0
2022-02-18 18:03:00+01:00,2.8335978917781985,0.2611163195138452,0.6674711471210522,1.0
2022-02-18 18:15:00+01:00,2.834068647006472,0.2610738272964185,0.6671456254918375,1.0
2022-02-18 18:23:00+01:00,2.8344882457738003,0.2610339540056224,0.6668672419560953,1.0
2022-02-18 18:30:00+01:00,2.834644910188904,0.2610258351128902,0.666723795227248,1.0
2022-02-18 18:33:00+01:00,2.83473115701413,0.2610211400076541,0.6666371154658624,1.0
2022-02-18 18:45:00+01:00,2.8342714796982382,0.2610405770524737,0.6664404784524172,1.0
2022-02-18 18:53:00+01:00,2.834518966750406,0.2610276016555801,0.6662088627567949,1.0
2022-02-18 19:00:00+01:00,2.8339915264264794,0.261050002174882,0.6660628897526641,1.0
2022-02-18 19:05:00+01:00,2.8349389138778607,0.2610240569999806,0.6657048096265041,1.0
2022-02-18 19:15:00+01:00,2.835273232406676,0.2609889009823549,0.6655133535076017,1.0
2022-02-18 19:23:00+01:00,2.8355537439263045,0.2609740885670983,0.6652442486008837,1.0
2022-02-18 19:30:00+01:00,2.8358877311563755,0.2609390010623706,0.6650533935673416,1.0
2022-02-18 19:33:00+01:00,2.835939851041386,0.2609363974418617,0.6650064192062134,1.0
2022-02-18 19:45:00+01:00,2.8363213448050346,0.2609163656783815,0.6646435723170558,1.0
2022-02-18 19:53:00+01:00,2.837315135880384,0.2608877593115549,0.664239267793428,1.0
2022-02-18 20:00:00+01:00,2.8375057966609907,0.2608777960497192,0.6640583860865377,1.0
2022-02-18 20:03:00+01:00,2.837645247871481,0.2608704271478594,0.663924304989463,1.0
2022-02-18 20:15:00+01:00,2.837125501807871,0.2608750073685184,0.6639016128093265,1.0
2022-02-18 20:23:00+01:00,2.837325461105653,0.2608647476528066,0.6637178996852662,1.0
2022-02-18 20:30:00+01:00,2.8373257987590472,0.2608648390387904,0.6637185789507293,1.0
2022-02-18 20:33:00+01:00,2.8374110293063404,0.260860152053861,0.6636321434219773,1.0
2022-02-18 20:45:00+01:00,2.8367459414987057,0.260853716162731,0.6638461383337053,1.0
2022-02-18 20:53:00+01:00,2.8368821924475336,0.260846469139947,0.6637131317451896,1.0
2022-02-18 21:00:00+01:00,2.8369677244845724,0.2608417990756074,0.6636267880543637,1.0
2022-02-18 21:03:00+01:00,2.8370213279385528,0.2608391226088969,0.6635792061011434,1.0
2022-02-18 21:15:00+01:00,2.8371571256774617,0.2608319407350691,0.663446745193872,1.0
2022-02-18 21:23:00+01:00,2.837383389941103,0.260802151100081,0.6633507998530985,1.0
2022-02-18 21:30:00+01:00,2.837380182005421,0.2608021222288714,0.6633507723965532,1.0
2022-02-18 21:33:00+01:00,2.837430928595152,0.2607995723597738,0.6633043333798977,1.0
2022-02-18 21:45:00+01:00,2.8367312129037967,0.2608131713292896,0.6634371267213087,1.0
2022-02-18 21:53:00+01:00,2.8368646733886336,0.2608060631744236,0.6633053331556458,1.0
2022-02-18 22:00:00+01:00,2.8370064224183644,0.2607808482529853,0.6632949340915416,1.0
2022-02-20 23:45:00+01:00,2.8256996433191537,0.2606523563666251,0.6610692329312058,1.0
2022-02-21 05:15:00+01:00,2.8168127581168183,0.2613640058725683,0.662968089191027,1.0
2022-02-21 05:22:00+01:00,2.816817770347552,0.2613638981420358,0.6629669667178869,1.0
2022-02-21 05:32:00+01:00,2.816998493063977,0.2613542784169954,0.6627900088300575,1.0
2022-02-21 05:45:00+01:00,2.8093895557380137,0.2614393836558091,0.6649523156390608,1.0
2022-02-21 05:52:00+01:00,2.809386316440274,0.2614394900481775,0.6649533320279916,1.0
2022-02-21 06:02:00+01:00,2.809389808563556,0.2614393754893357,0.664952240361758,1.0
2022-02-21 06:15:00+01:00,2.8096124248835497,0.2614275270291751,0.6647304895599091,1.0
2022-02-21 06:22:00+01:00,2.809776366988633,0.2613828060749322,0.6648088951077292,1.0
2022-02-21 06:32:00+01:00,2.809827451622896,0.2613802351154138,0.6647616412474039,1.0
2022-02-21 07:02:00+01:00,2.810808924586833,0.2613718283860061,0.6642827145809495,1.0
2022-02-21 07:12:00+01:00,2.811079871591743,0.2613219330031485,0.6642684974972471,1.0
2022-02-21 07:15:00+01:00,2.8111412129333626,0.2613192864960467,0.6642200973872916,1.0
2022-02-21 07:22:00+01:00,2.8111386438791808,0.2613192487811901,0.6642199547377745,1.0
2022-02-21 07:32:00+01:00,2.81119614212631,0.2613164959728347,0.6641709643455213,1.0
2022-02-21 07:38:00+01:00,2.766958080304976,0.2697943736600777,0.6570781126684888,1.0
2022-02-21 07:42:00+01:00,2.766955031823397,0.2697944764657773,0.6570790829431227,1.0
2022-02-21 07:45:00+01:00,2.7669560490650524,0.2697944422328538,0.6570787612517782,1.0
2022-02-21 07:52:00+01:00,2.767047445391099,0.2697896965077127,0.6569908870320196,1.0
2022-02-21 08:00:00+01:00,2.771724593167292,0.2707399709957471,0.6534044654098111,1.0
2022-02-21 08:02:00+01:00,2.771718849589114,0.2707401292227575,0.6534060140656234,1.0
2022-02-21 08:12:00+01:00,2.772121374136286,0.2706275852001824,0.6535893622647097,1.0
2022-02-21 08:15:00+01:00,2.772194499936179,0.2706233523502204,0.6535070079215136,1.0
2022-02-21 08:22:00+01:00,2.7722861643722663,0.2706005301585198,0.6535406308110305,1.0
2022-02-21 08:32:00+01:00,2.772273037840338,0.2706008908200705,0.6535441630407693,1.0
2022-02-21 08:41:00+01:00,2.794704455308898,0.2676818856718721,0.663838573395737,1.0
2022-02-21 08:45:00+01:00,2.7938185341249024,0.2679460010490235,0.6632935637207945,1.0
2022-02-21 08:52:00+01:00,2.793648509993236,0.2680269493364622,0.6629753296468166,1.0
2022-02-21 09:02:00+01:00,2.7934249065246384,0.2681473631381105,0.6624863327354484,1.0
2022-02-21 09:12:00+01:00,2.7646411984307213,0.2714687448297319,0.662167401339989,1.0
2022-02-21 09:15:00+01:00,2.7645850668370144,0.2715084679178609,0.6619986752216327,1.0
2022-02-21 09:22:00+01:00,2.764690394955487,0.271503218640267,0.6619041295365372,1.0
2022-02-21 09:29:00+01:00,2.7677465271617665,0.2712802076641378,0.6607502653314259,1.0
2022-02-21 09:32:00+01:00,2.7679101306199647,0.2712711614285643,0.6605798893727274,1.0
2022-02-21 09:45:00+01:00,2.767877395505949,0.2712720080963577,0.6605905764282928,1.0
2022-02-21 09:52:00+01:00,2.7680651547384376,0.2712620930769328,0.6604098693011965,1.0
2022-02-21 10:01:00+01:00,2.7687309872495742,0.2711175852481543,0.660454238410965,1.0
2022-02-21 10:06:00+01:00,2.7689133207387173,0.2711080059915556,0.6602764471936428,1.0
2022-02-21 10:15:00+01:00,2.7690933990679167,0.2710983107192325,0.6600979165194549,1.0
2022-02-21 10:22:00+01:00,2.769348142037756,0.2710485070779532,0.6600837437352193,1.0
2022-02-21 10:26:00+01:00,2.769353453042416,0.2710483621238145,0.6600823081200855,1.0
2022-02-21 10:32:00+01:00,2.770258769177853,0.2710603109725618,0.6595164207844073,1.0
2022-02-21 10:45:00+01:00,2.7712789192378486,0.2710297529327975,0.6590705593707861,1.0
2022-02-21 10:54:00+01:00,2.7701158224365767,0.2709165884454723,0.6599108918083991,1.0
2022-02-21 11:02:00+01:00,2.7711649353960057,0.2708841625556814,0.6594269384402055,1.0
2022-02-21 11:09:00+01:00,2.7723001838981696,0.2707929614731313,0.659221339421431,1.0
2022-02-21 11:11:00+01:00,2.7705247556652832,0.2708399708359407,0.6598506060873573,1.0
2022-02-21 11:15:00+01:00,2.7706289434682305,0.2708347689273507,0.6597566831674572,1.0
2022-02-21 11:23:00+01:00,2.771654041370107,0.270767018121227,0.6595252397742917,1.0
2022-02-21 11:32:00+01:00,2.772783366553928,0.2706940601250138,0.6592000803619449,1.0
2022-02-21 11:40:00+01:00,2.7793323516256474,0.2712019144396682,0.665351217812445,1.0
2022-02-21 11:45:00+01:00,2.780168786678448,0.2711808479185472,0.6650821564990788,1.0
2022-02-21 11:48:00+01:00,2.779464401143229,0.2711955765494035,0.6652433155099272,1.0
2022-02-21 11:52:00+01:00,2.779518307616983,0.2711929002332662,0.6651958692435163,1.0
2022-02-21 12:02:00+01:00,2.778702083864256,0.2712320334474573,0.6653580570041127,1.0
2022-02-21 12:09:00+01:00,2.779256368713681,0.2710932351295991,0.6655013108298622,1.0
2022-02-21 12:15:00+01:00,2.77930738813908,0.2710905471480385,0.6654539260022692,1.0
2022-02-21 12:22:00+01:00,2.7801850195502515,0.2710672336267923,0.6651413795674541,1.0
2022-02-21 12:32:00+01:00,2.767619046969616,0.273397790686313,0.6627343847890551,1.0
2022-02-21 12:36:00+01:00,2.652522520282089,0.2891161175604978,0.6585050730512592,1.0
2022-02-21 12:39:00+01:00,2.663233857353944,0.2920913008438915,0.6651937213897364,1.0
2022-02-21 12:44:00+01:00,2.6017253444986768,0.3028554596782183,0.6743243478362291,1.0
2022-02-21 12:45:00+01:00,2.604509747074546,0.3057991096726309,0.6653829498212732,1.0
2022-02-21 12:52:00+01:00,2.60477800789114,0.3057098759383414,0.6655631356085279,1.0
2022-02-21 12:55:00+01:00,2.601927474545429,0.3061999018680288,0.6653413433286424,1.0
2022-02-21 12:57:00+01:00,2.605894113249603,0.305808442218098,0.6649035918826725,1.0
2022-02-21 13:02:00+01:00,2.606167373997676,0.3057176609070945,0.6650363546223899,1.0
2022-02-21 13:09:00+01:00,2.52863984366126,0.3199571825099769,0.6565473019290848,1.0
2022-02-21 13:11:00+01:00,2.490150798836382,0.3264743783592301,0.6547512995733842,1.0
2022-02-21 13:15:00+01:00,2.491859667112081,0.3263469496231378,0.6544292902919906,1.0
2022-02-21 13:22:00+01:00,2.492453985792252,0.3261590577976625,0.6545844904469672,1.0
2022-02-21 13:32:00+01:00,2.4945053644918724,0.325897133292306,0.6545125387770602,1.0
2022-02-21 13:45:00+01:00,2.496673533758467,0.3256281292660974,0.6542906950225011,1.0
2022-02-21 13:52:00+01:00,2.498376100336529,0.3254625456559656,0.6541868768399962,1.0
2022-02-21 14:02:00+01:00,2.50042189998934,0.3252389607641478,0.6539018121213995,1.0
2022-02-21 14:08:00+01:00,2.50488239129757,0.3245609976102128,0.6541107103350875,1.0
2022-02-21 14:15:00+01:00,2.506601867484303,0.3244522568064075,0.6536782363508796,1.0
2022-02-21 14:18:00+01:00,2.5083065782693343,0.3242867688895083,0.6535768068013219,1.0
2022-02-21 14:22:00+01:00,2.510627091799642,0.3230296823541499,0.6555064272626188,1.0
2022-02-21 14:32:00+01:00,2.511138732683352,0.3228480447204004,0.6557994449987996,1.0
2022-02-21 14:35:00+01:00,2.5131993704636786,0.3226246089507109,0.6555164176660078,1.0
2022-02-21 14:45:00+01:00,2.515109064381952,0.3224090987056966,0.6553930085379448,1.0
2022-02-21 14:50:00+01:00,2.477472623312368,0.3306418604750514,0.6584120328635091,1.0
2022-02-21 14:52:00+01:00,2.4213849194804293,0.3383600077948578,0.6584815574936677,1.0
2022-02-21 14:54:00+01:00,2.4229042810715686,0.3383204327469045,0.6579464468481149,1.0
2022-02-21 15:00:00+01:00,2.3670187852573163,0.3513561503245801,0.6510724532187937,1.0
2022-02-21 15:03:00+01:00,2.3505318227597893,0.3552411937768017,0.6490484564899162,1.0
2022-02-21 15:15:00+01:00,2.353235450377152,0.3546564547997151,0.6493937839736177,1.0
2022-02-21 15:22:00+01:00,2.3554183816525813,0.3543001035531972,0.6493943443067703,1.0
2022-02-21 15:25:00+01:00,2.348356113314596,0.3555976424659098,0.6490492412306764,1.0
2022-02-21 15:32:00+01:00,2.350887995344603,0.3551019119735538,0.6492072932691835,1.0
2022-02-21 15:40:00+01:00,2.357933210831708,0.354249185409834,0.6489343758866416,1.0
2022-02-21 15:45:00+01:00,2.35838859735784,0.3540641239933478,0.6491533796016045,1.0
2022-02-21 15:51:00+01:00,2.360561366576887,0.3536680954099379,0.6493580100874172,1.0
2022-02-21 15:57:00+01:00,2.3527826696493155,0.3556881727268965,0.6480640706320027,1.0
2022-02-21 16:02:00+01:00,2.354544766819436,0.3555139359192558,0.6477785999596416,1.0
2022-02-21 16:09:00+01:00,2.3685436310545738,0.3554124064770093,0.6515835199449045,1.0
2022-02-21 16:15:00+01:00,2.370176930569232,0.3552847603570354,0.6512497984485166,1.0
2022-02-21 16:22:00+01:00,2.371805905956412,0.355117955603792,0.6511215426860306,1.0
2022-02-21 16:26:00+01:00,2.371142488374817,0.3572730452223978,0.6637094092172907,1.0
2022-02-21 16:32:00+01:00,2.37323410329364,0.3569606799231576,0.6635909109938767,1.0
2022-02-21 16:45:00+01:00,2.375562179171698,0.3565946436099077,0.6633719341777412,1.0
2022-02-21 16:52:00+01:00,2.379794437800584,0.3559683002817742,0.6631138228420876,1.0
2022-02-21 16:54:00+01:00,2.4013134774861657,0.3557260890520469,0.6643116179177248,1.0
2022-02-21 17:02:00+01:00,2.403118366947566,0.3555484396252937,0.6639578233630021,1.0
2022-02-21 17:12:00+01:00,2.485569653033308,0.349800406314718,0.6507848049773026,1.0
2022-02-21 17:15:00+01:00,2.4870507909318063,0.3497186807241258,0.6504257421368974,1.0
2022-02-21 17:22:00+01:00,2.5417246884001963,0.3403582469694995,0.6534903924780947,1.0
2022-02-21 17:28:00+01:00,2.5495853651455,0.3389951399251837,0.6534229876884161,1.0
2022-02-21 17:32:00+01:00,2.54954352316977,0.3390363691434881,0.6532849278694598,1.0
2022-02-21 17:45:00+01:00,2.5483111666205023,0.3390641362997366,0.6535443525291184,1.0
2022-02-21 17:52:00+01:00,2.548399368569033,0.3390593697554802,0.6534612539239193,1.0
2022-02-21 18:01:00+01:00,2.557430334573396,0.3373241668268914,0.6537523444409246,1.0
2022-02-21 18:09:00+01:00,2.557432205082881,0.3373241044114373,0.6537517439453655,1.0
2022-02-21 18:15:00+01:00,2.5574329016707127,0.3373240802883355,0.6537515170214414,1.0
2022-02-21 18:22:00+01:00,2.557564107585286,0.3373160937242745,0.6536033455778352,1.0
2022-02-21 18:32:00+01:00,2.556315722836024,0.337306495517586,0.6540716868984321,1.0
2022-02-21 18:45:00+01:00,2.5564413080490787,0.3372986464806219,0.6539248276953618,1.0
2022-02-21 18:52:00+01:00,2.556566572409419,0.3372531049218499,0.6539838287123764,1.0
2022-02-21 19:02:00+01:00,2.556685804769369,0.3372455221458835,0.6538393974440702,1.0
2022-02-21 19:05:00+01:00,2.556808338921805,0.3371999070346746,0.6538980346192933,1.0
2022-02-21 19:15:00+01:00,2.5568083956519456,0.3371999849546548,0.6538986127275593,1.0
2022-02-21 19:22:00+01:00,2.5570638222569904,0.3371464579885668,0.6538094317124683,1.0
2022-02-21 19:32:00+01:00,2.5570633297678174,0.3371464801546736,0.6538096266559715,1.0
2022-02-21 19:45:00+01:00,2.555950298736784,0.3371287985638792,0.6541290095021329,1.0
2022-02-21 19:52:00+01:00,2.556076372141938,0.3370831816112222,0.6541874363261179,1.0
2022-02-21 20:02:00+01:00,2.556204290915629,0.3370752694503089,0.6540398407090026,1.0
2022-02-21 20:12:00+01:00,2.5563763322370754,0.3370263225445001,0.6540319999253977,1.0
2022-02-21 20:15:00+01:00,2.5563723018957223,0.3370264370120966,0.6540331323750188,1.0
2022-02-21 20:22:00+01:00,2.5564999311649887,0.3369807181186814,0.654090699529675,1.0
2022-02-21 20:32:00+01:00,2.5567642056011395,0.3369269337661178,0.6539989342506626,1.0
2022-02-21 20:45:00+01:00,2.557050894914734,0.3368724833846739,0.6539006425981675,1.0
2022-02-21 20:52:00+01:00,2.5556858477769366,0.3369081945557683,0.654308352649369,1.0
2022-02-21 21:02:00+01:00,2.5559230582052286,0.3368552193836751,0.6542244271921898,1.0
2022-02-21 21:15:00+01:00,2.5560476786889192,0.3368095504791633,0.6542826257012727,1.0
2022-02-21 21:22:00+01:00,2.5562397473499905,0.3367789468799686,0.6541649689486573,1.0
2022-02-21 21:32:00+01:00,2.556302919131232,0.3367560425474819,0.6541934919631777,1.0
2022-02-21 21:42:00+01:00,2.558010099139695,0.3366228946828054,0.6537754850673435,1.0
2022-02-21 21:45:00+01:00,2.558010667381298,0.336622868662404,0.6537752509285367,1.0
2022-02-21 21:52:00+01:00,2.5567756799354564,0.3366506575569552,0.6540349082442816,1.0
2022-02-21 22:02:00+01:00,2.556900975945653,0.3366051008277306,0.6540939330753631,1.0
2022-02-21 22:12:00+01:00,2.5570356432140007,0.3365970221155978,0.6539444992941555,1.0
2022-02-21 22:15:00+01:00,2.557036785062855,0.3365970044968095,0.653944291788632,1.0
2022-02-21 22:22:00+01:00,2.5571572985206346,0.3365515851520954,0.6540046782899962,1.0
2022-02-21 22:45:00+01:00,2.557540043498364,0.3364901632475641,0.6537678585713984,1.0
2022-02-21 22:52:00+01:00,2.556853565239344,0.3365081269635522,0.6539727942024267,1.0
2022-02-21 23:11:00+01:00,2.55383113446157,0.336719998262023,0.6558539214227647,1.0
2022-02-21 23:30:00+01:00,2.5540860888200725,0.3366664659926416,0.6557645094639064,1.0
2022-02-22 00:01:00+01:00,2.554044156421663,0.3362783728396357,0.6564385916253971,1.0
